annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw_OLD	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotation1_OLD	annotatorName1	commentsAnnotation1	annotation2_OLD	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id.1	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role_OLD	speaker_id.1	MinuteofUtterance	TotalRecordingTime	session_CHILDES	keychild	session	speaker	role_adressee	register
1	16828	2444	16623	885	Mololo	5;0.0	NA	Cousin	Cousin	Child	default	These things are pulled apart	1	emilie							dikhaohile dintho tsena	Sesotho	di-khaoh-il-e di-ntho tsena	sm10-cut_off/nt-t^pf-m^in 10-thing(9,10) 10	dikhaohile dintho tsena	2672537	pfx-v-sfx-sfx pfx-n d	81.479	85.844	81.479	85.844	Sesotho	MOL	sme	u24	NA	1825	NA	Cousin	16623	1	16_95.13	020800ab.cha	Hlobohang	Hlobohang-020800ab.cha	child	Keychild	CDS
1	16830	2444	16623	885	Mololo	5;0.0	NA	Cousin	Cousin	Child	question	Are they your sandles ?	1	emilie							ke masentlase ahao	Sesotho	ke ma-sentlase a-hao	cp 6-sandal(9,10|6) 6-2s	ke masentlase ahao	2672539	cop pfx-n ps-sfx	97.669	101.782	97.669	101.782	Sesotho	MOL	sme	u26	NA	1825	NA	Cousin	16623	1	16_95.13	020800ab.cha	Hlobohang	Hlobohang-020800ab.cha	child	Keychild	CDS
1	16832	2444	16623	885	Mololo	5;0.0	NA	Cousin	Cousin	Child	question	Whose ?	1	emilie							a mang	Sesotho	a mang	6 wh	a mang	2672541	ps wh	102.5	103.555	102.5	103.555	Sesotho	MOL	sme	u28	NA	1825	NA	Cousin	16623	1	16_95.13	020800ab.cha	Hlobohang	Hlobohang-020800ab.cha	child	Keychild	CDS
1	16841	2444	16623	885	Mololo	5;0.0	NA	Cousin	Cousin	Child	question	Are you saying these things these these ?	1	emilie							ure dintho tse tse tse	Sesotho	u-r-e di-ntho tse tse tse	sm2s-t^p_say-m^in 10-thing(9,10) 10 10 10	ure dintho tse tse tse	2672550	pfx-v-sfx pfx-n d d d	135.917	139.118	135.917	139.118	Sesotho	MOL	sme	u37	NA	1825	NA	Cousin	16623	2	16_95.13	020800ab.cha	Hlobohang	Hlobohang-020800ab.cha	child	Keychild	CDS
1	16842	2444	16623	885	Mololo	5;0.0	NA	Cousin	Cousin	Child	default	They are the tape recorder's	1	emilie							ke tsa kumbakumba ena	Sesotho	ke tsa kumbakumba ena	cp 10 tape_recorder(9,10) 9	ke tsa kumbakumba ena	2672551	cop ps n d	139.118	142.258	139.118	142.258	Sesotho	MOL	sme	u38	NA	1825	NA	Cousin	16623	2	16_95.13	020800ab.cha	Hlobohang	Hlobohang-020800ab.cha	child	Keychild	CDS
1	16940	2444	16623	885	Mololo	5;0.0	NA	Cousin	Cousin	Child	default	Alone	1	emilie							ale mong	Sesotho	a-le mo-ng	sm1-cp 1-aj	ale mong	2672649	pfx-pfx pfx-aj	450.8	452.267	450.8	452.267	Sesotho	MOL	sme	u136	NA	1825	NA	Cousin	16623	7	16_95.13	020800ab.cha	Hlobohang	Hlobohang-020800ab.cha	child	Keychild	CDS
1	16970	2444	16623	885	Mololo	5;0.0	NA	Cousin	Cousin	Child	default	Here is another one	1	emilie							enngwe ke ena	Sesotho	e-n-ngwe ke ena	9-9-aj cp 9	enngwe ke ena	2672679	pfx-pfx-aj cop d	527.6	529.108	527.6	529.108	Sesotho	MOL	sme	u166	NA	1825	NA	Cousin	16623	8	16_95.13	020800ab.cha	Hlobohang	Hlobohang-020800ab.cha	child	Keychild	CDS
1	16971	2444	16623	885	Mololo	5;0.0	NA	Cousin	Cousin	Child	default	Here it is	1	emilie							ke ena	Sesotho	ke ena	cp 9	ke ena	2672680	cop d	528.8	530.261	528.8	530.261	Sesotho	MOL	sme	u167	NA	1825	NA	Cousin	16623	8	16_95.13	020800ab.cha	Hlobohang	Hlobohang-020800ab.cha	child	Keychild	CDS
1	16976	2444	16623	885	Mololo	5;0.0	NA	Cousin	Cousin	Child	default	Hey!	1	emilie							hei	Sesotho	hei	ij	hei	2672685	ij	572.494	574.149	572.494	574.149	Sesotho	MOL	sme	u172	NA	1825	NA	Cousin	16623	9	16_95.13	020800ab.cha	Hlobohang	Hlobohang-020800ab.cha	child	Keychild	CDS
1	16981	2444	16623	885	Mololo	5;0.0	NA	Cousin	Cousin	Child	default	Here it is over there	1	emilie							ke ena ka mane	Sesotho	ke ena ka mane	cp 9 pr loc	ke ena ka mane	2672690	cop d pr loc	584.303	587.602	584.303	587.602	Sesotho	MOL	sme	u177	NA	1825	NA	Cousin	16623	9	16_95.13	020800ab.cha	Hlobohang	Hlobohang-020800ab.cha	child	Keychild	CDS
