annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw_OLD	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotation1_OLD	annotatorName1	commentsAnnotation1	annotation2_OLD	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id.1	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role_OLD	speaker_id.1	MinuteofUtterance	TotalRecordingTime	session_CHILDES	keychild	session	speaker	role_adressee	register
1	38638	2483	16879	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	question	Whose child are you carring on your back?	1	emilie							upepile ngwana mang	Sesotho	u-pep-il-e ngwana mang	sm2s-carry_on_back-t^pf-m^in child(1irg) wh	upepile ngwana mang	2694347	pfx-v-sfx-sfx n wh	2326	2.328.304	2326	2.328.304	Sesotho	MCH	sme	u731	NA	NA	NA	Grandmother	16879	38	13b_94.47	020600ab.cha	Litlhare	Litlhare-020600ab.cha	adult	Keychild	CDS
1	38640	2483	16879	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	question	What is her name?	1	emilie							lebitso lahae ke mang	Sesotho	le-bitso la-hae ke mang	5-name(5,6) 5-1 cp wh	lebitso lahae ke mang	2694349	pfx-n ps-sfx cop wh	2329	2.335.714	2329	2.335.714	Sesotho	MCH	sme	u733	NA	NA	NA	Grandmother	16879	38	13b_94.47	020600ab.cha	Litlhare	Litlhare-020600ab.cha	adult	Keychild	CDS
1	38642	2483	16879	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	question	Who is it?	1	emilie							ke mang	Sesotho	ke mang	cp wh	ke mang	2694351	cop wh	2.335.714	2.339.152	2.335.714	2.339.152	Sesotho	MCH	sme	u735	NA	NA	NA	Grandmother	16879	38	13b_94.47	020600ab.cha	Litlhare	Litlhare-020600ab.cha	adult	Keychild	CDS
1	38645	2483	16879	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	question	What?	1	emilie							eng	Sesotho	eng	wh	eng	2694354	wh	2.341.142	2.342.278	2.341.142	2.342.278	Sesotho	MCH	sme	u738	NA	NA	NA	Grandmother	16879	39	13b_94.47	020600ab.cha	Litlhare	Litlhare-020600ab.cha	adult	Keychild	CDS
1	38648	2483	16879	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	question	It is not a child ?	1	emilie							ha se ngwana	Sesotho	ha se ngwana	ng cp child(1irg)	ha se ngwana	2694357	ng cop n	2.347.893	2.350.901	2.347.893	2.350.901	Sesotho	MCH	sme	u741	NA	NA	NA	Grandmother	16879	39	13b_94.47	020600ab.cha	Litlhare	Litlhare-020600ab.cha	adult	Keychild	CDS
1	38650	2483	16879	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	question	It is whose shoe?	1	emilie							ke seeta sa mang	Sesotho	ke se-eta sa mang	cp 7-shoe(7,8) 7 wh	ke seeta sa mang	2694359	cop pfx-n ps wh	2352.2	2.353.434	2352.2	2.353.434	Sesotho	MCH	sme	u743	NA	NA	NA	Grandmother	16879	39	13b_94.47	020600ab.cha	Litlhare	Litlhare-020600ab.cha	adult	Keychild	CDS
1	38652	2483	16879	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	default	Of Sebina	1	emilie							sa Sebina	Sesotho	sa Sebina	7 a_name	sa Sebina	2694361	ps ???	2356.3	2.357.493	2356.3	2.357.493	Sesotho	MCH	sme	u745	NA	NA	NA	Grandmother	16879	39	13b_94.47	020600ab.cha	Litlhare	Litlhare-020600ab.cha	adult	Keychild	CDS
1	38654	2483	16879	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	question	Now why do you carry it on your back?	1	emilie							jwale usepepetseng	Sesotho	jwale u-se-pep-ets-e-ng	av sm2s-om7-carry_on_back-ap/t^pf-m^in-wh	jwale usepepetseng	2694363	av pfx-pfx-v-sfx-sfx-sfx	2357.4	2.358.867	2357.4	2.358.867	Sesotho	MCH	sme	u747	NA	NA	NA	Grandmother	16879	39	13b_94.47	020600ab.cha	Litlhare	Litlhare-020600ab.cha	adult	Keychild	CDS
1	38655	2483	16879	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	default	I said maybe it is a child	1	emilie							kere kapa ke ngwana	Sesotho	ke-r-e kapa ke ngwana	sm1s-t^p_say-m^in cj cp child(1irg)	kere kapa ke ngwana	2694364	pfx-v-sfx cj cop n	2358.4	2.359.904	2358.4	2.359.904	Sesotho	MCH	sme	u748	NA	NA	NA	Grandmother	16879	39	13b_94.47	020600ab.cha	Litlhare	Litlhare-020600ab.cha	adult	Keychild	CDS
1	38657	2483	16879	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	question	What is her name?	1	emilie							lebitso lahae ke mang	Sesotho	le-bitso la-hae ke mang	5-name(5,6) 5-1 cp wh	lebitso lahae ke mang	2694366	pfx-n ps-sfx cop wh	2360.6	2.361.931	2360.6	2.361.931	Sesotho	MCH	sme	u750	NA	NA	NA	Grandmother	16879	39	13b_94.47	020600ab.cha	Litlhare	Litlhare-020600ab.cha	adult	Keychild	CDS
1	38660	2483	16879	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	question	You don't know?	1	emilie							ha utsebe	Sesotho	ha u-tseb-e	ng sm2s-t^p_know-m^x	ha utsebe	2694369	ng pfx-v-sfx	2.365.352	2.367.065	2.365.352	2.367.065	Sesotho	MCH	sme	u753	NA	NA	NA	Grandmother	16879	39	13b_94.47	020600ab.cha	Litlhare	Litlhare-020600ab.cha	adult	Keychild	CDS
1	38662	2483	16879	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	question	You said you don't know?	1	emilie							ure ha utsebe	Sesotho	u-r-e ha u-tseb-e	sm2s-t^p_say-m^in ng sm2s-t^p_know-m^x	ure ha utsebe	2694371	pfx-v-sfx ng pfx-v-sfx	2367.3	2.369.402	2367.3	2.369.402	Sesotho	MCH	sme	u755	NA	NA	NA	Grandmother	16879	39	13b_94.47	020600ab.cha	Litlhare	Litlhare-020600ab.cha	adult	Keychild	CDS
1	38663	2483	16879	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	question	You ask me?	1	emilie							ubotsa nna	Sesotho	u-bots-a nna	sm2s-ask-m^in 1s	ubotsa nna	2694372	pfx-v-sfx pn	2367.3	2.369.402	2367.3	2.369.402	Sesotho	MCH	sme	u756	NA	NA	NA	Grandmother	16879	39	13b_94.47	020600ab.cha	Litlhare	Litlhare-020600ab.cha	adult	Keychild	CDS
1	38668	2483	16879	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	question	Hey you do not know her?	1	emilie							helang ha umotsebe	Sesotho	helang ha u-mo-tseb-e	ij ng sm2s-t^p.om1-know-m^x	helang ha umotsebe	2694377	ij ng pfx-pfx-v-sfx	2372	2.373.846	2372	2.373.846	Sesotho	MCH	sme	u761	NA	NA	NA	Grandmother	16879	39	13b_94.47	020600ab.cha	Litlhare	Litlhare-020600ab.cha	adult	Keychild	CDS
1	38670	2483	16879	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	question	Who is it?	1	emilie							ke mang	Sesotho	ke mang	cp wh	ke mang	2694379	cop wh	2374.3	2.375.364	2374.3	2.375.364	Sesotho	MCH	sme	u763	NA	NA	NA	Grandmother	16879	39	13b_94.47	020600ab.cha	Litlhare	Litlhare-020600ab.cha	adult	Keychild	CDS
1	38671	2483	16879	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	question	I don't know who she is	1	emilie							ha kemotsebe ke mang	Sesotho	ha ke-mo-tseb-e ke mang	ng sm1s-om1-know-t^pf/m^in cp wh	ha kemotsebe ke mang	2694380	ng pfx-pfx-v-sfx cop wh	2375	2376.69	2375	2376.69	Sesotho	MCH	sme	u764	NA	NA	NA	Grandmother	16879	39	13b_94.47	020600ab.cha	Litlhare	Litlhare-020600ab.cha	adult	Keychild	CDS
1	38673	2483	16879	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	question	Yes I don't know her who is it?	1	emilie							e ha kemotsebe ke mang	Sesotho	e ha ke-mo-tseb-e ke mang	ij ng sm1s-om1-know-t^pf/m^in cp wh	e ha kemotsebe ke mang	2694382	ij ng pfx-pfx-v-sfx cop wh	2378	2.379.817	2378	2.379.817	Sesotho	MCH	sme	u766	NA	NA	NA	Grandmother	16879	39	13b_94.47	020600ab.cha	Litlhare	Litlhare-020600ab.cha	adult	Keychild	CDS
1	38675	2483	16879	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	default	Me I will her	1	emilie							nna ketlamo	Sesotho	nna ke-tla-mo	1s sm1s-t^f1-om1	nna ketlamo	2694384	pn pfx-pfx-pfx	2.382.226	2.384.756	2.382.226	2.384.756	Sesotho	MCH	sme	u768	NA	NA	NA	Grandmother	16879	39	13b_94.47	020600ab.cha	Litlhare	Litlhare-020600ab.cha	adult	Keychild	CDS
1	38676	2483	16879	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	default	I will put her down this child	1	emilie							ketlamotheola ngwana enwa	Sesotho	ke-tla-mo-theol-a ngwana enwa	sm1s-t^f1-om1-bring_down-m^i child(1irg) 1	ketlamotheola ngwana enwa	2694385	pfx-pfx-pfx-v-sfx n d	2384.3	2.386.525	2384.3	2.386.525	Sesotho	MCH	sme	u769	NA	NA	NA	Grandmother	16879	39	13b_94.47	020600ab.cha	Litlhare	Litlhare-020600ab.cha	adult	Keychild	CDS
1	38677	2483	16879	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	question	Should I put her down?	1	emilie							ke motheole	Sesotho	ke mo-theol-e	sm1s om1-bring_down-m^s	ke motheole	2694386	afx.detached pfx-v-sfx	2.386.525	2.388.991	2.386.525	2.388.991	Sesotho	MCH	sme	u770	NA	NA	NA	Grandmother	16879	39	13b_94.47	020600ab.cha	Litlhare	Litlhare-020600ab.cha	adult	Keychild	CDS
