annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw_OLD	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotation1_OLD	annotatorName1	commentsAnnotation1	annotation2_OLD	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id.1	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role_OLD	speaker_id.1	MinuteofUtterance	TotalRecordingTime	session_CHILDES	keychild	session	speaker	role_adressee	register
1	889	2416	16408	881	Mme_Manyili	NA	Female	Grandmother	Grandmother	Adult	default	Say I am living well	1	emilie							ere kephela hantle	Sesotho	er-e ke-phel-a hantle	say-m^i sm1s-t^p_live-m^in av	ere kephela hantle	2656598	v-sfx pfx-v-sfx av	270.633	272.34	270.633	272.34	Sesotho	MEM	sme	u8	NA	NA	NA	Grandmother	16408	4	2_94.55	020100cd.cha	Hlobohang	Hlobohang-020100cd.cha	adult	Keychild	CDS
1	894	2416	16408	881	Mme_Manyili	NA	Female	Grandmother	Grandmother	Adult	question	Sleep is already there ?	1	emilie							boroko bosebole teng	Sesotho	bo-roko bo-se-bo-le teng	14-sleep(14) sm14-t^se-sm14-cp loc	boroko bosebole teng	2656603	pfx-n pfx-pfx-pfx-pfx loc	412.909	428.634	412.909	428.634	Sesotho	MEM	sme	u13	NA	NA	NA	Grandmother	16408	6	2_94.55	020100cd.cha	Hlobohang	Hlobohang-020100cd.cha	adult	Keychild	CDS
1	895	2416	16408	881	Mme_Manyili	NA	Female	Grandmother	Grandmother	Adult	default	Sleep	1	emilie							boroko	Sesotho	bo-roko	14-sleep(14)	boroko	2656604	pfx-n	428.634	431.318	428.634	431.318	Sesotho	MEM	sme	u14	NA	NA	NA	Grandmother	16408	7	2_94.55	020100cd.cha	Hlobohang	Hlobohang-020100cd.cha	adult	Keychild	CDS
1	897	2416	16408	881	Mme_Manyili	NA	Female	Grandmother	Grandmother	Adult	question	Sleep is already there ?	1	emilie							boroko bosebole teng	Sesotho	bo-roko bo-se-bo-le teng	14-sleep(14) sm14-t^se-sm14-cp loc	boroko bosebole teng	2656606	pfx-n pfx-pfx-pfx-pfx loc	431.978	437.938	431.978	437.938	Sesotho	MEM	sme	u16	NA	NA	NA	Grandmother	16408	7	2_94.55	020100cd.cha	Hlobohang	Hlobohang-020100cd.cha	adult	Keychild	CDS
1	898	2416	16408	881	Mme_Manyili	NA	Female	Grandmother	Grandmother	Adult	default	And he is even very cold	1	emilie							ebile ohatsetse hore	Sesotho	ebile o-hatsets-e hore	cj sm1-be_cold/t^pf-m^in ij	ebile ohatsetse hore	2656607	cj pfx-v-sfx ij	437.938	440.046	437.938	440.046	Sesotho	MEM	sme	u17	NA	NA	NA	Grandmother	16408	7	2_94.55	020100cd.cha	Hlobohang	Hlobohang-020100cd.cha	adult	Keychild	CDS
1	905	2416	16408	881	Mme_Manyili	NA	Female	Grandmother	Grandmother	Adult	default	He says that he is not giving you	1	emilie							ore oautima	Sesotho	o-r-e o-a-u-tim-a	sm1-t^p_say-m^in sm1-t^p-om2s-not_give-m^in	ore oautima	2656614	pfx-v-sfx pfx-pfx-pfx-v-sfx	486.84	491.216	486.84	491.216	Sesotho	MEM	sme	u24	NA	NA	NA	Grandmother	16408	8	2_94.55	020100cd.cha	Hlobohang	Hlobohang-020100cd.cha	adult	Keychild	CDS
1	907	2416	16408	881	Mme_Manyili	NA	Female	Grandmother	Grandmother	Adult	question	Say What are you not giving me ?	1	emilie							ere untimang	Sesotho	er-e u-n-tim-a-ng	say-m^i sm2s-t^p.om1s-not_give-m^in-wh	ere untimang	2656616	v-sfx pfx-pfx-v-sfx-sfx	492.331	494.205	492.331	494.205	Sesotho	MEM	sme	u26	NA	NA	NA	Grandmother	16408	8	2_94.55	020100cd.cha	Hlobohang	Hlobohang-020100cd.cha	adult	Keychild	CDS
1	912	2416	16408	881	Mme_Manyili	NA	Female	Grandmother	Grandmother	Adult	question	Say Why are you not giving me ?	1	emilie							ere na untimelang	Sesotho	er-e na u-n-tim-el-a-ng	say-m^i q sm2s-t^p.om1s-not_give-ap-m^in-wh	ere na untimelang	2656621	v-sfx q pfx-pfx-v-sfx-sfx-sfx	500.111	501.923	500.111	501.923	Sesotho	MEM	sme	u31	NA	NA	NA	Grandmother	16408	8	2_94.55	020100cd.cha	Hlobohang	Hlobohang-020100cd.cha	adult	Keychild	CDS
1	915	2416	16408	881	Mme_Manyili	NA	Female	Grandmother	Grandmother	Adult	default	Say Thank you sister	1	emilie							ere tanki ausi	Sesotho	er-e tanki ausi	say-m^i ij sister(1a,2a)	ere tanki ausi	2656624	v-sfx ij n	507.951	510.7	507.951	510.7	Sesotho	MEM	sme	u34	NA	NA	NA	Grandmother	16408	8	2_94.55	020100cd.cha	Hlobohang	Hlobohang-020100cd.cha	adult	Keychild	CDS
1	920	2416	16408	881	Mme_Manyili	NA	Female	Grandmother	Grandmother	Adult	question	Mololo says the corn it was given to you by who ?	1	emilie							Mololo ore poone uneuefuwa ke mang	Sesotho	Mololo o-r-e poone u-ne-u-e-f-uw-a ke mang	a_name sm1-t^p_say-m^in corn(9,10) sm2s-t^ne-sm2s-om9-give-p-t^pf/m^pt cp wh	Mololo ore poone uneuefuwa ke mang	2656629	??? pfx-v-sfx n pfx-pfx-pfx-pfx-v-sfx-sfx cop wh	542.158	549.976	542.158	549.976	Sesotho	MEM	sme	u39	NA	NA	NA	Grandmother	16408	9	2_94.55	020100cd.cha	Hlobohang	Hlobohang-020100cd.cha	adult	Keychild	CDS
