annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw_OLD	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotation1_OLD	annotatorName1	commentsAnnotation1	annotation2_OLD	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id.1	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role_OLD	speaker_id.1	MinuteofUtterance	TotalRecordingTime	session_CHILDES	keychild	session	speaker	role_adressee	register
962	67246	2535	17238	959	Maria	NA	Female	Mother	Mother	Adult	default	Don't put by the door	1	clara							seka beha monyako	Sesotho	seka beh-a mo-nyako	ng put-m^i 3-door(3 4)	seka beha monyako	2722955	ng v-sfx pfx-n	706.098	707.885	706.098	707.885	Sesotho	MAR	sme	u128	NA	NA	NA		NA	11	17c_96.09	040500cd.cha	Neuoe	Neuoe-040500cd.cha	mother	Brother	OCDS
962	67247	2535	17238	959	Maria	NA	Female	Mother	Mother	Adult	question	No child what do you do to him now ?	1	clara							ae ngwana lemoetsang jwale	Sesotho	ae ngwana le-mo-ets-a-ng jwale	ij child(1irg) sm2p-om1-do-m^in-wh av	ae ngwana lemoetsang jwale	2722956	ij n pfx-pfx-v-sfx-sfx av	706.31	707.77	706.31	707.77	Sesotho	MAR	sme	u129	NA	NA	NA		NA	11	17c_96.09	040500cd.cha	Neuoe	Neuoe-040500cd.cha	mother	Brother	OCDS
942	67252	2535	17238	959	Maria	NA	Female	Mother	Mother	Adult	question	Why are you sitting on the wall there ?	942	clara							leduletseng hodima lerako moo	Sesotho	le-dul-ets-e-ng hodima le-rako moo	sm2p-sit-ap/t^pf-m^in-wh loc 5-wall(5 6) loc	leduletseng hodima lerako moo	2722961	pfx-v-sfx-sfx-sfx loc pfx-n loc	744.88	747.12	744.88	747.12	Sesotho	MAR	sme	u134	NA	NA	NA		NA	12	17c_96.09	040500cd.cha	Neuoe	Neuoe-040500cd.cha	mother	Playmate	OCDS
965	67308	2535	17238	959	Maria	NA	Female	Mother	Mother	Adult	default	Go put these things of mine outside Hleso	965	clara							ake ubehe ditlhaka tsena tsaka kantle Hleso	Sesotho	ake u-beh-e di-tlhaka tsena tsa-ka kantle Hleso	ij sm2s-t^p_put-m^s 10-dry_cornstalk(9 10) 10 10-1s loc a_name	ake ubehe ditlhaka tsena tsaka kantle Hleso	2723017	ij pfx-v-sfx pfx-n d ps-sfx loc ???	NA	NA	NA	NA	Sesotho	MAR	sme	u190	NA	NA	NA		NA	NA	17c_96.09	040500cd.cha	Neuoe	Neuoe-040500cd.cha	mother	Brother	OCDS
962	67358	2535	17238	959	Maria	NA	Female	Mother	Mother	Adult	default	You were many	1	clara							lenelele bangata he	Sesotho	le-ne-le-le ba-ngata he	sm2p-t^ne-sm2p-cp 2-aj ij	lenelele bangata he	2723067	pfx-pfx-pfx-pfx pfx-aj ij	1.404.683	1.405.795	1.404.683	1.405.795	Sesotho	MAR	sme	u240	NA	NA	NA		NA	23	17c_96.09	040500cd.cha	Neuoe	Neuoe-040500cd.cha	mother	Brother	OCDS
962	67364	2535	17238	959	Maria	NA	Female	Mother	Mother	Adult	question	What will you do with them ?	1	clara							uaetsang ka tsona	Sesotho	u-a-ets-a-ng ka tsona	sm2s-t^p-do-m^in-wh pr 10	uaetsang ka tsona	2723073	pfx-pfx-v-sfx-sfx pr pn	1421.76	1.425.395	1421.76	1.425.395	Sesotho	MAR	sme	u246	NA	NA	NA		NA	23	17c_96.09	040500cd.cha	Neuoe	Neuoe-040500cd.cha	mother	Brother	OCDS
962	67394	2535	17238	959	Maria	NA	Female	Mother	Mother	Adult	default	Anything that is broken you take it for yourself	1	clara							engwe le engwe ha epshatlehile uainkela	Sesotho	e-ngwe le e-ngwe ha e-pshatl-eh-il-e u-a-i-nk-el-a	9-aj cj 9-aj cd sm9-smash-nt-t^pf-m^in sm2s-t^p-rf-take-ap-m^pt	engwe le engwe ha epshatlehile uainkela	2723103	pfx-aj cj pfx-aj cd pfx-v-sfx-sfx-sfx pfx-pfx-pfx-v-sfx-sfx	1.536.443	1538.97	1.536.443	1538.97	Sesotho	MAR	sme	u276	NA	NA	NA		NA	25	17c_96.09	040500cd.cha	Neuoe	Neuoe-040500cd.cha	mother	Brother	OCDS
962	67426	2535	17238	959	Maria	NA	Female	Mother	Mother	Adult	question	What is happenning ?	1	clara							ha hoetsuwang	Sesotho	ha ho-ets-uw-a-ng	cd sm17-t^p_do-p-m^in-wh	ha hoetsuwang	2723135	cd pfx-v-sfx-sfx-sfx	1.664.475	1.666.426	1.664.475	1.666.426	Sesotho	MAR	sme	u308	NA	NA	NA		NA	27	17c_96.09	040500cd.cha	Neuoe	Neuoe-040500cd.cha	mother	Brother	OCDS
962	67435	2535	17238	959	Maria	NA	Female	Mother	Mother	Adult	question	Really ?	1	clara							na	Sesotho	na	q	na	2723144	q	1712.12	1.712.935	1712.12	1.712.935	Sesotho	MAR	sme	u317	NA	NA	NA		NA	28	17c_96.09	040500cd.cha	Neuoe	Neuoe-040500cd.cha	mother	Brother	OCDS
962	67437	2535	17238	959	Maria	NA	Female	Mother	Mother	Adult	question	Brother who ?	1	clara							abuti mang	Sesotho	abuti mang	brother(1a 2a) wh	abuti mang	2723146	n wh	NA	NA	NA	NA	Sesotho	MAR	sme	u319	NA	NA	NA		NA	NA	17c_96.09	040500cd.cha	Neuoe	Neuoe-040500cd.cha	mother	Brother	OCDS
962	67439	2535	17238	959	Maria	NA	Female	Mother	Mother	Adult	question	Where is he from ?	1	clara							ke wa kae	Sesotho	ke wa kae	cp 1 wh	ke wa kae	2723148	cop ps wh	NA	NA	NA	NA	Sesotho	MAR	sme	u321	NA	NA	NA		NA	NA	17c_96.09	040500cd.cha	Neuoe	Neuoe-040500cd.cha	mother	Brother	OCDS
