annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw_OLD	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotation1_OLD	annotatorName1	commentsAnnotation1	annotation2_OLD	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id.1	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role_OLD	speaker_id.1	MinuteofUtterance	TotalRecordingTime	session_CHILDES	keychild	session	speaker	role_adressee	register
1	35644	2479	16845	945	Ntiea	NA	NA	Playmate	Playmate	Child	default	That time you said you will hit me	1	emilie		1	1	clara			hola uneure unkotla ka lona	Sesotho	hola u-ne-u-r-e u-n-kotl-a ka lona	17 sm2s-t^ne-sm2s-say-m^pt sm2s-t^p.om1s-beat-m^in pr 2p	hola uneure unkotla ka lona	2691353	d pfx-pfx-pfx-v-sfx pfx-pfx-v-sfx pr pn	72	75.763	72	75.763	Sesotho	NTL	sme	u11	NA	NA	NA	Playmate	16845	1	11b_94.42	030000ab.cha	Litlhare	Litlhare-030000ab.cha	child	Keychild	CDS
1	35646	2479	16845	945	Ntiea	NA	NA	Playmate	Playmate	Child	question	Is it not done?	1	emilie		1	1	clara			lehlama	Sesotho	le-hlam-a	sm5-t^p_undercook-m^in	lehlama	2691355	pfx-v-sfx	78.874	85.158	78.874	85.158	Sesotho	NTL	sme	u13	NA	NA	NA	Playmate	16845	1	11b_94.42	030000ab.cha	Litlhare	Litlhare-030000ab.cha	child	Keychild	CDS
1	35696	2479	16844	927	Mafehloase	NA	NA	Playmate	Playmate	Child	question	What?	1	emilie		1	1	clara			e	Sesotho	e	wh	e	2691405	wh	255.1	255.942	255.1	255.942	Sesotho	MAF	sme	u63	NA	NA	NA	Playmate	16844	4	11b_94.42	030000ab.cha	Litlhare	Litlhare-030000ab.cha	child	Keychild	CDS
1	35698	2479	16844	927	Mafehloase	NA	NA	Playmate	Playmate	Child	question	She didn? do what?	1	emilie		1	1	clara			ha aetsang	Sesotho	ha a-ets-a-ng	ng sm1-t^p_do-m^x-wh	ha aetsang	2691407	ng pfx-v-sfx-sfx	256.4	258.303	256.4	258.303	Sesotho	MAF	sme	u65	NA	NA	NA	Playmate	16844	4	11b_94.42	030000ab.cha	Litlhare	Litlhare-030000ab.cha	child	Keychild	CDS
1	35701	2479	16844	927	Mafehloase	NA	NA	Playmate	Playmate	Child	default	I don? know	1	emilie		1	1	clara			ha ketsebe	Sesotho	ha ke-tseb-e	ng sm1s-t^p_know-m^x	ha ketsebe	2691410	ng pfx-v-sfx	264.2	266.048	264.2	266.048	Sesotho	MAF	sme	u68	NA	NA	NA	Playmate	16844	4	11b_94.42	030000ab.cha	Litlhare	Litlhare-030000ab.cha	child	Keychild	CDS
1	35749	2479	16844	927	Mafehloase	NA	NA	Playmate	Playmate	Child	default	Litlhare stand on your toes	1	emilie		1	1	clara			Litlhare ka ditsetsekwane	Sesotho	Litlhare ka di-tsetsekwane	a_name pr 8-tiptoe(7,8)	Litlhare ka ditsetsekwane	2691458	??? pr pfx-n	641.7	644.313	641.7	644.313	Sesotho	MAF	sme	u116	NA	NA	NA	Playmate	16844	10	11b_94.42	030000ab.cha	Litlhare	Litlhare-030000ab.cha	child	Keychild	CDS
1	35758	2479	16844	927	Mafehloase	NA	NA	Playmate	Playmate	Child	default	Me look at mine	1	emilie		1	1	clara			nna bona yaka	Sesotho	nna bon-a ya-ka	1s see-m^i 9-1s	nna bona yaka	2691467	pn v-sfx ps-sfx	666.7	669.546	666.7	669.546	Sesotho	MAF	sme	u125	NA	NA	NA	Playmate	16844	11	11b_94.42	030000ab.cha	Litlhare	Litlhare-030000ab.cha	child	Keychild	CDS
1	35762	2479	16850	933	Mpinane	NA	NA	Playmate	Playmate	Child	default	I?l hit you you sit here	1	emilie		?	?	clara		DIFFER	ketlauotla wena dula mona	Sesotho	ke-tla-u-otl-a wena dul-a mona	sm1s-t^f1-om2s-beat-m^in 2s sit-m^i loc	ketlauotla wena dula mona	2691471	pfx-pfx-pfx-v-sfx pn v-sfx loc	692.7	695.257	692.7	695.257	Sesotho	MPI	sme	u129	NA	NA	NA	Playmate	16850	11	11b_94.42	030000ab.cha	Litlhare	Litlhare-030000ab.cha	child	Keychild	CDS
1	35763	2479	16850	933	Mpinane	NA	NA	Playmate	Playmate	Child	default	Sit right here sit sit here	1	emilie		?	?	clara		DIFFER	dula hona mona dula dula mona	Sesotho	dul-a hona mona dul-a dul-a mona	sit-m^i av loc sit-m^i sit-m^i loc	dula hona mona dula dula mona	2691472	v-sfx av loc v-sfx v-sfx loc	694.8	697.741	694.8	697.741	Sesotho	MPI	sme	u130	NA	NA	NA	Playmate	16850	11	11b_94.42	030000ab.cha	Litlhare	Litlhare-030000ab.cha	child	Keychild	CDS
1	35766	2479	16850	933	Mpinane	NA	NA	Playmate	Playmate	Child	default	Nthati no	1	emilie		946	946	clara		DIFFER	Nthati ae	Sesotho	Nthati ae	a_name ij	Nthati ae	2691475	??? ij	720	721.349	720	721.349	Sesotho	MPI	sme	u133	NA	NA	NA	Playmate	16850	12	11b_94.42	030000ab.cha	Litlhare	Litlhare-030000ab.cha	child	Keychild	CDS
1	35774	2479	16850	933	Mpinane	NA	NA	Playmate	Playmate	Child	default	It? a flower	1	emilie		1	1	clara			ke thungthung	Sesotho	ke thungthung	cp flower(9,10)	ke thungthung	2691483	cop n	793.4	794.942	793.4	794.942	Sesotho	MPI	sme	u141	NA	NA	NA	Playmate	16850	13	11b_94.42	030000ab.cha	Litlhare	Litlhare-030000ab.cha	child	Keychild	CDS
1	35791	2479	16850	933	Mpinane	NA	NA	Playmate	Playmate	Child	default	Yes	1	emilie		1	1	clara			e	Sesotho	e	ij	e	2691500	ij	964.317	965.514	964.317	965.514	Sesotho	MPI	sme	u158	NA	NA	NA	Playmate	16850	16	11b_94.42	030000ab.cha	Litlhare	Litlhare-030000ab.cha	child	Keychild	CDS
1	35796	2479	16845	945	Ntiea	NA	NA	Playmate	Playmate	Child	default	Yes	1	emilie		?	?	clara		DIFFER	eya	Sesotho	eya	ij	eya	2691505	ij	1026.6	1.028.688	1026.6	1.028.688	Sesotho	NTL	sme	u163	NA	NA	NA	Playmate	16845	17	11b_94.42	030000ab.cha	Litlhare	Litlhare-030000ab.cha	child	Keychild	CDS
