annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw_OLD	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotation1_OLD	annotatorName1	commentsAnnotation1	annotation2_OLD	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id.1	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role_OLD	speaker_id.1	MinuteofUtterance	TotalRecordingTime	session_CHILDES	keychild	session	speaker	role_adressee	register
1	33908	2475	16816	930	Masebina	NA	Female	Mother	Mother	Adult	question	Mother says when will you look for yours?	1	emilie							mme ore lahao utlalebatla neneng	Sesotho	mme o-r-e la-hao u-tla-le-batl-a neneng	mother(1a,2a) sm1-t^p_say-m^in 5-2s sm2s-t^f1-om5-seek-m^pt wh	mme ore lahao utlalebatla neneng	2689617	n pfx-v-sfx ps-sfx pfx-pfx-pfx-v-sfx wh	16.469	22.503	16.469	22.503	Sesotho	MMS	sme	u5	NA	NA	NA	Mother	16816	0	9b_94.41	020500cd.cha	Litlhare	Litlhare-020500cd.cha	mother	Keychild	CDS
1	33958	2475	16816	930	Masebina	NA	Female	Mother	Mother	Adult	default	Of mother Machaka	1	emilie							la mme Machaka	Sesotho	la mme Machaka	5 mother(1a,2a) a_name	la mme Machaka	2689667	ps n ???	213.156	215.416	213.156	215.416	Sesotho	MMS	sme	u55	NA	NA	NA	Mother	16816	3	9b_94.41	020500cd.cha	Litlhare	Litlhare-020500cd.cha	mother	Keychild	CDS
1	33961	2475	16816	930	Masebina	NA	Female	Mother	Mother	Adult	question	You are wearing a dress?	1	emilie							utenne mose	Sesotho	u-tenn-e mo-se	sm2s-wear/t^pf-m^in 3-skirt(3,4)	utenne mose	2689670	pfx-v-sfx pfx-n	228.33	233.721	228.33	233.721	Sesotho	MMS	sme	u58	NA	NA	NA	Mother	16816	3	9b_94.41	020500cd.cha	Litlhare	Litlhare-020500cd.cha	mother	Keychild	CDS
1	33963	2475	16816	930	Masebina	NA	Female	Mother	Mother	Adult	question	Where is it?	1	emilie							o kae	Sesotho	o kae	cp3 wh	o kae	2689672	cop wh	235	236.155	235	236.155	Sesotho	MMS	sme	u60	NA	NA	NA	Mother	16816	3	9b_94.41	020500cd.cha	Litlhare	Litlhare-020500cd.cha	mother	Keychild	CDS
1	33965	2475	16816	930	Masebina	NA	Female	Mother	Mother	Adult	default	I don't know	1	emilie							ha ketsebe	Sesotho	ha ke-tseb-e	ng sm1s-t^p_know-m^x	ha ketsebe	2689674	ng pfx-v-sfx	237.5	239.473	237.5	239.473	Sesotho	MMS	sme	u62	NA	NA	NA	Mother	16816	3	9b_94.41	020500cd.cha	Litlhare	Litlhare-020500cd.cha	mother	Keychild	CDS
1	33967	2475	16816	930	Masebina	NA	Female	Mother	Mother	Adult	question	Yes where is yours?	1	emilie							e o kae wahao	Sesotho	e o kae wa-hao	ij cp3 wh 3-2s	e o kae wahao	2689676	ij cop wh ps-sfx	241.3	242.727	241.3	242.727	Sesotho	MMS	sme	u64	NA	NA	NA	Mother	16816	4	9b_94.41	020500cd.cha	Litlhare	Litlhare-020500cd.cha	mother	Keychild	CDS
1	33970	2475	16816	930	Masebina	NA	Female	Mother	Mother	Adult	question	Where is the dress?	1	emilie							mose o kae	Sesotho	mo-se o kae	3-skirt(3,4) cp3 wh	mose o kae	2689679	pfx-n cop wh	252.283	253.472	252.283	253.472	Sesotho	MMS	sme	u67	NA	NA	NA	Mother	16816	4	9b_94.41	020500cd.cha	Litlhare	Litlhare-020500cd.cha	mother	Keychild	CDS
1	33971	2475	16816	930	Masebina	NA	Female	Mother	Mother	Adult	default	I don't know	1	emilie							ha ketsebe	Sesotho	ha ke-tseb-e	ng sm1s-t^p_know-m^x	ha ketsebe	2689680	ng pfx-v-sfx	253.472	255.537	253.472	255.537	Sesotho	MMS	sme	u68	NA	NA	NA	Mother	16816	4	9b_94.41	020500cd.cha	Litlhare	Litlhare-020500cd.cha	mother	Keychild	CDS
1	33973	2475	16816	930	Masebina	NA	Female	Mother	Mother	Adult	question	You don't know where it is?	1	emilie							ha utsebe o kae	Sesotho	ha u-tseb-e o kae	ng sm2s-t^p_know-m^x cp1 wh	ha utsebe o kae	2689682	ng pfx-v-sfx cop wh	258	260.047	258	260.047	Sesotho	MMS	sme	u70	NA	NA	NA	Mother	16816	4	9b_94.41	020500cd.cha	Litlhare	Litlhare-020500cd.cha	mother	Keychild	CDS
1	33980	2475	16816	930	Masebina	NA	Female	Mother	Mother	Adult	default	I don't know where it is	1	emilie							ha ketsebe na le kae	Sesotho	ha ke-tseb-e na le kae	ng sm1s-t^p_know-m^x q cp5 wh	ha ketsebe na le kae	2689689	ng pfx-v-sfx q cop wh	283.8	286.138	283.8	286.138	Sesotho	MMS	sme	u77	NA	NA	NA	Mother	16816	4	9b_94.41	020500cd.cha	Litlhare	Litlhare-020500cd.cha	mother	Keychild	CDS
