annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw_OLD	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotation1_OLD	annotatorName1	commentsAnnotation1	annotation2_OLD	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id.1	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role_OLD	speaker_id.1	MinuteofUtterance	TotalRecordingTime	session_CHILDES	keychild	session	speaker	role_adressee	register
1	33847	2474	16808	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	default	Yes	1	emilie							e	Sesotho	e	ij	e	2689556	ij	4333.5	4.334.358	4333.5	4.334.358	Sesotho	MCH	sme	u198	NA	NA	NA	Grandmother	16808	72	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	adult	Keychild	CDS
1	33849	2474	16808	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	question	What is it?	1	emilie							uentse jwang	Sesotho	u-ents-e jwang	sm2s-do/t^pf-m^in wh	uentse jwang	2689558	pfx-v-sfx wh	4335.6	4336.83	4335.6	4336.83	Sesotho	MCH	sme	u200	NA	NA	NA	Grandmother	16808	72	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	adult	Keychild	CDS
1	33851	2474	16808	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	question	What are you saying my child?	1	emilie							ureng na ngwanaka	Sesotho	u-r-e-ng na ngwanaka	sm2s-t^p_say-m^in-wh q my_child(1irg)	ureng na ngwanaka	2689560	pfx-v-sfx-sfx q n	4376	4.380.603	4376	4.380.603	Sesotho	MCH	sme	u202	NA	NA	NA	Grandmother	16808	72	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	adult	Keychild	CDS
1	33852	2474	16808	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	question	What are you saying?	1	emilie							ureng	Sesotho	u-r-e-ng	sm2s-t^p_say-m^in-wh	ureng	2689561	pfx-v-sfx-sfx	4376	4.380.603	4376	4.380.603	Sesotho	MCH	sme	u203	NA	NA	NA	Grandmother	16808	72	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	adult	Keychild	CDS
1	33854	2474	16808	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	question	What?	1	emilie							e	Sesotho	e	wh	e	2689563	wh	4405.6	4.406.731	4405.6	4.406.731	Sesotho	MCH	sme	u205	NA	NA	NA	Grandmother	16808	73	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	adult	Keychild	CDS
1	33856	2474	16808	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	question	You're hungry?	1	emilie							ulapile	Sesotho	u-lap-il-e	sm2s-become_hungry-t^pf-m^in	ulapile	2689565	pfx-v-sfx-sfx	4408	4.409.368	4408	4.409.368	Sesotho	MCH	sme	u207	NA	NA	NA	Grandmother	16808	73	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	adult	Keychild	CDS
1	33858	2474	16808	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	question	Sebina doesn't give you food ?	1	emilie							Sebina ha aufa dijo	Sesotho	Sebina ha a-u-f-a di-jo	a_name ng sm1-t^p.om2s-give-m^x 8-food(7,8)	Sebina ha aufa dijo	2689567	??? ng pfx-pfx-v-sfx pfx-n	4409.4	4.411.199	4409.4	4.411.199	Sesotho	MCH	sme	u209	NA	NA	NA	Grandmother	16808	73	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	adult	Keychild	CDS
1	33860	2474	16808	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	question	She doesn' give you food ?	1	emilie							ha aufa dijo	Sesotho	ha a-u-f-a di-jo	ng sm1-t^p.om2s-give-m^x 8-food(7,8)	ha aufa dijo	2689569	ng pfx-pfx-v-sfx pfx-n	4.411.962	4.414.654	4.411.962	4.414.654	Sesotho	MCH	sme	u211	NA	NA	NA	Grandmother	16808	73	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	adult	Keychild	CDS
1	33870	2474	16808	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	question	Should I peel it for you?	1	emilie							keuebolele	Sesotho	ke-u-ebol-el-e	sm1s-t^p.om2s-peel-ap-m^s	keuebolele	2689579	pfx-pfx-v-sfx-sfx	5.219.456	5.225.931	5.219.456	5.225.931	Sesotho	MCH	sme	u221	NA	NA	NA	Grandmother	16808	86	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	adult	Keychild	CDS
1	33873	2474	16808	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	default	Sit down	1	emilie							dula fatse	Sesotho	dul-a fatse	sit-m^i loc	dula fatse	2689582	v-sfx loc	5235.5	5.237.339	5235.5	5.237.339	Sesotho	MCH	sme	u224	NA	NA	NA	Grandmother	16808	87	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	adult	Keychild	CDS
1	33874	2474	16808	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	question	What are you saying?	1	emilie							ureng	Sesotho	u-r-e-ng	sm2s-t^p_say-m^in-wh	ureng	2689583	pfx-v-sfx-sfx	5.237.339	5242.24	5.237.339	5242.24	Sesotho	MCH	sme	u225	NA	NA	NA	Grandmother	16808	87	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	adult	Keychild	CDS
1	33875	2474	16808	938	Mme_Machaka	NA	Female	Grandmother	Grandmother	Adult	question	What is that there?	1	emilie							ke eng moo	Sesotho	ke eng moo	cp wh loc	ke eng moo	2689584	cop wh loc	5242.24	5.246.205	5242.24	5.246.205	Sesotho	MCH	sme	u226	NA	NA	NA	Grandmother	16808	87	8b_94.28	020500ab.cha	Litlhare	Litlhare-020500ab.cha	adult	Keychild	CDS
