annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw_OLD	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotation1_OLD	annotatorName1	commentsAnnotation1	annotation2_OLD	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id.1	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role_OLD	speaker_id.1	MinuteofUtterance	TotalRecordingTime	session_CHILDES	keychild	session	speaker	role_adressee	register
970	55712	2514	17082	962	Tsebo	3;10.0	NA	Target_Child	Brother	Target_Child	default	That one has been picked out	970	clara							eno ekhethuwe	Sesotho	eno e-kheth-uw-e	9 sm9-choose-p-t^pf/m^in	eno ekhethuwe	2711421	d pfx-v-sfx-sfx	122.373	126.371	122.373	126.371	Sesotho	CHI	sme	u23	NA	1395	NA	Target_Child	17082	2	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	child	Adult	ADS
959	55718	2514	17082	962	Tsebo	3;10.0	NA	Target_Child	Brother	Target_Child	default	I making bread	959	clara							keduba bohobe	Sesotho	ke-dub-a bo-hobe	sm1s-knead-m^in 14-bread(14)	keduba bohobe	2711427	pfx-v-sfx pfx-n	NA	NA	NA	NA	Sesotho	CHI	sme	u29	NA	1395	NA	Target_Child	17082	NA	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	child	Mother	ADS
959	55720	2514	17082	962	Tsebo	3;10.0	NA	Target_Child	Brother	Target_Child	default	I know to pick out	959	clara							ketseba hokhetha mme	Sesotho	ke-tseb-a ho-kheth-a mme	sm1s-t^p_know-m^in if-choose-m^pt mother(1a,2a)	ketseba hokhetha mme	2711429	pfx-v-sfx pfx-v-sfx n	143.856	146.896	143.856	146.896	Sesotho	CHI	sme	u31	NA	1395	NA	Target_Child	17082	2	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	child	Mother	ADS
959	55726	2514	17082	962	Tsebo	3;10.0	NA	Target_Child	Brother	Target_Child	default	I know to pick out mom	959	clara							ketseba hokhetha	Sesotho	ke-tseb-a ho-kheth-a	sm1s-t^p_know-m^in if-choose-m^pt	ketseba hokhetha	2711435	pfx-v-sfx pfx-v-sfx	166.896	167.838	166.896	167.838	Sesotho	CHI	sme	u37	NA	1395	NA	Target_Child	17082	2	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	child	Mother	ADS
959	55730	2514	17082	962	Tsebo	3;10.0	NA	Target_Child	Brother	Target_Child	default	Mom look at that wheat there	959	clara							mme sheba koro ee moo	Sesotho	mme sheb-a koro ee moo	mother(1a,2a) look-m^i wheat(9,10) 9 loc	mme sheba koro ee moo	2711439	n v-sfx n d loc	177.406	184.54	177.406	184.54	Sesotho	CHI	sme	u41	NA	1395	NA	Target_Child	17082	2	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	child	Mother	ADS
959	55731	2514	17082	962	Tsebo	3;10.0	NA	Target_Child	Brother	Target_Child	default	Look at that wheat there mom	959	clara							sheba koro ee moo mme	Sesotho	sheb-a koro ee moo mme	look-m^i wheat(9,10) 9 loc mother(1a,2a)	sheba koro ee moo mme	2711440	v-sfx n d loc n	184.54	186.913	184.54	186.913	Sesotho	CHI	sme	u42	NA	1395	NA	Target_Child	17082	3	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	child	Mother	ADS
959	55733	2514	17082	962	Tsebo	3;10.0	NA	Target_Child	Brother	Target_Child	default	Look at that wheat it is so much	959	clara							sheba koro ee e kana kana kana	Sesotho	sheb-a koro ee e kana kana kana	look-m^i wheat(9,10) 9 cp9 aj aj aj	sheba koro ee e kana kana kana	2711442	v-sfx n d cop aj aj aj	188.458	192.12	188.458	192.12	Sesotho	CHI	sme	u44	NA	1395	NA	Target_Child	17082	3	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	child	Mother	ADS
959	55734	2514	17082	962	Tsebo	3;10.0	NA	Target_Child	Brother	Target_Child	default	It is this much	959	clara							e kana kana	Sesotho	e kana kana	cp9 aj aj	e kana kana	2711443	cop aj aj	192.12	193.62	192.12	193.62	Sesotho	CHI	sme	u45	NA	1395	NA	Target_Child	17082	3	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	child	Mother	ADS
959	55737	2514	17082	962	Tsebo	3;10.0	NA	Target_Child	Brother	Target_Child	default	There	959	clara							moo	Sesotho	moo	loc	moo	2711446	loc	195.876	198.37	195.876	198.37	Sesotho	CHI	sme	u48	NA	1395	NA	Target_Child	17082	3	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	child	Mother	ADS
959	55741	2514	17082	962	Tsebo	3;10.0	NA	Target_Child	Brother	Target_Child	default	oh	959	clara							oo	Sesotho	oo	ij	oo	2711450	ij	205.975	207.161	205.975	207.161	Sesotho	CHI	sme	u52	NA	1395	NA	Target_Child	17082	3	7c_92.23	031000cd.cha	Neuoe	Neuoe-031000cd.cha	child	Mother	ADS
