annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw_OLD	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotation1_OLD	annotatorName1	commentsAnnotation1	annotation2_OLD	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id.1	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role_OLD	speaker_id.1	MinuteofUtterance	TotalRecordingTime	session_CHILDES	keychild	session	speaker	role_adressee	register
1	50872	2502	17004	930	Masebina	NA	Female	Mother	Mother	Adult	question	What is this thing?	1	clara		1	1	Lara			ke eng yona ntho ee	Sesotho	ke eng yona ntho ee	cp wh 9 thing(9,10) 9	ke eng yona ntho ee	2706581	cop wh pn n d	30	31.228	30	31.228	Sesotho	MMS	sme	u8	NA	NA	NA	Mother	17004	0	22b_94.37	030200cd.cha	Litlhare	Litlhare-030200cd.cha	mother	Keychild	CDS
1	50915	2502	17004	930	Masebina	NA	Female	Mother	Mother	Adult	question	You want this vaseline of mine	1	clara		1	1	Lara			ubatla vaseline ena yaka	Sesotho	u-batl-a vaseline ena ya-ka	sm2s-t^p_want-m^in vaseline(9,10) 9 9-1s	ubatla vaseline ena yaka	2706624	pfx-v-sfx n d ps-sfx	209.995	213.589	209.995	213.589	Sesotho	MMS	sme	u51	NA	NA	NA	Mother	17004	3	22b_94.37	030200cd.cha	Litlhare	Litlhare-030200cd.cha	mother	Keychild	CDS
1	50917	2502	17004	930	Masebina	NA	Female	Mother	Mother	Adult	question	You are doing it with saliva?	1	clara		1	1	Lara			leetsa ka mathe	Sesotho	le-ets-a ka ma-the	sm2p-t^p_do-m^in pr 6-spittle(5,6)	leetsa ka mathe	2706626	pfx-v-sfx pr pfx-n	237	238.76	237	238.76	Sesotho	MMS	sme	u53	NA	NA	NA	Mother	17004	3	22b_94.37	030200cd.cha	Litlhare	Litlhare-030200cd.cha	mother	Keychild	CDS
1	50925	2502	17004	930	Masebina	NA	Female	Mother	Mother	Adult	default	At the grainbag what are you doing with the grainbag?	1	clara		1	1	Lara			bomme ting leetsang ka mathe	Sesotho	bo-mme ting le-ets-a-ng ka ma-the	2a-mother(1a,2a) aj sm2p-t^p_do-m^in-wh pr 6-spittle(5,6)	bomme ting leetsang ka mathe	2706634	pfx-n aj pfx-v-sfx-sfx pr pfx-n	295	297.856	295	297.856	Sesotho	MMS	sme	u61	NA	NA	NA	Mother	17004	4	22b_94.37	030200cd.cha	Litlhare	Litlhare-030200cd.cha	mother	Keychild	CDS
1	50928	2502	17004	930	Masebina	NA	Female	Mother	Mother	Adult	default	You are disappointing trully	1	clara		1	1	Lara			leaphoqa kannete	Sesotho	le-a-phoq-a kannete	sm2p-t^p-mock-m^in av	leaphoqa kannete	2706637	pfx-pfx-v-sfx av	301.81	309.235	301.81	309.235	Sesotho	MMS	sme	u64	NA	NA	NA	Mother	17004	5	22b_94.37	030200cd.cha	Litlhare	Litlhare-030200cd.cha	mother	Keychild	CDS
1	50930	2502	17004	930	Masebina	NA	Female	Mother	Mother	Adult	default	Ah women these mothers are	1	clara		1	1	Lara			ache basadi bomme ba	Sesotho	ache basadi bo-mme ba	ij ij 2a-mother(1a,2a) 2	ache basadi bomme ba	2706639	ij ij pfx-n ps	312	316.439	312	316.439	Sesotho	MMS	sme	u66	NA	NA	NA	Mother	17004	5	22b_94.37	030200cd.cha	Litlhare	Litlhare-030200cd.cha	mother	Keychild	CDS
1	50934	2502	17004	930	Masebina	NA	Female	Mother	Mother	Adult	default	Now you do not have a child	1	clara		1	1	Lara			jwale ha una ngwana	Sesotho	jwale ha u-na ngwana	av ng sm2s-cp child(1irg)	jwale ha una ngwana	2706643	av ng pfx-pfx n	321	322.557	321	322.557	Sesotho	MMS	sme	u70	NA	NA	NA	Mother	17004	5	22b_94.37	030200cd.cha	Litlhare	Litlhare-030200cd.cha	mother	Keychild	CDS
1	50970	2502	17004	930	Masebina	NA	Female	Mother	Mother	Adult	default	Hold her	1	clara		1	1	Lara			motSware	Sesotho	mo-tSwar-e	om1-grab-m^i	motSware	2706679	pfx-v-sfx	426.999	432.959	426.999	432.959	Sesotho	MMS	sme	u106	NA	NA	NA	Mother	17004	7	22b_94.37	030200cd.cha	Litlhare	Litlhare-030200cd.cha	mother	Keychild	CDS
1	50998	2502	17004	930	Masebina	NA	Female	Mother	Mother	Adult	default	Litlhare where are you going so and so?	1	clara		1	1	Lara			Litlhare uya kae mmannyeo	Sesotho	Litlhare u-y-a kae mmannyeo	a_name sm2s-t^p_go-m^in wh so_and_so(1a,2a)	Litlhare uya kae mmannyeo	2706707	??? pfx-v-sfx wh n	552	554.339	552	554.339	Sesotho	MMS	sme	u134	NA	NA	NA	Mother	17004	9	22b_94.37	030200cd.cha	Litlhare	Litlhare-030200cd.cha	mother	Keychild	CDS
1	50999	2502	17004	930	Masebina	NA	Female	Mother	Mother	Adult	default	Yes to sister Mamello	1	clara		930	930	Lara		DIFFER	eya ho ausi Mamello	Sesotho	eya ho ausi Mamello	ij ij sister(1a,2a) a_name	eya ho ausi Mamello	2706708	ij ij n ???	554	555.558	554	555.558	Sesotho	MMS	sme	u135	NA	NA	NA	Mother	17004	9	22b_94.37	030200cd.cha	Litlhare	Litlhare-030200cd.cha	mother	Keychild	CDS
