annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw_OLD	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotation1_OLD	annotatorName1	commentsAnnotation1	annotation2_OLD	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id.1	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role_OLD	speaker_id.1	MinuteofUtterance	TotalRecordingTime	session_CHILDES	keychild	session	speaker	role_adressee	register
884	6059	2424	16473	885	Mololo	4;8.0	NA	Cousin	Cousin	Child	default	I bring it first	884	emilie		?	?	clara		DIFFER	keeisa pele	Sesotho	ke-e-is-a pele	sm1s-t^p.om9-go/c-m^in av	keeisa pele	2661768	pfx-pfx-v-sfx av	236	239.29	236	239.29	Sesotho	MOL	sme	u106	NA	1700	NA	Cousin	16473	3	6_95.21	020400ab.cha	Hlobohang	Hlobohang-020400ab.cha	child	Mother	ADS
884	6060	2424	16473	885	Mololo	4;8.0	NA	Cousin	Cousin	Child	default	see!	884	emilie		?	?	clara		DIFFER	bona	Sesotho	bon-a	see-m^i	bona	2661769	v-sfx	236	239.29	236	239.29	Sesotho	MOL	sme	u107	NA	1700	NA	Cousin	16473	3	6_95.21	020400ab.cha	Hlobohang	Hlobohang-020400ab.cha	child	Mother	ADS
884	6061	2424	16473	885	Mololo	4;8.0	NA	Cousin	Cousin	Child	default	yes see how this thing is	884	emilie		?	?	clara		DIFFER	e bona hore ntho ena e jwang	Sesotho	e bon-a hore ntho ena e jwang	ij see-m^i cm thing(9,10) 9 cp9 wh	e bona hore ntho ena e jwang	2661770	ij v-sfx cm n d cop wh	239.29	245.983	239.29	245.983	Sesotho	MOL	sme	u108	NA	1700	NA	Cousin	16473	3	6_95.21	020400ab.cha	Hlobohang	Hlobohang-020400ab.cha	child	Mother	ADS
881	6124	2424	16473	885	Mololo	4;8.0	NA	Cousin	Cousin	Child	question	what mam ?	881	emilie		881	881	clara			mme	Sesotho	mme	mother(1a,2a)	mme	2661833	n	387.5	388.622	387.5	388.622	Sesotho	MOL	sme	u171	NA	1700	NA	Cousin	16473	6	6_95.21	020400ab.cha	Hlobohang	Hlobohang-020400ab.cha	child	Grandmother	ADS
881	6128	2424	16473	885	Mololo	4;8.0	NA	Cousin	Cousin	Child	question	this one ?	881	emilie		881	881	clara			ke oo	Sesotho	ke oo	cp 3	ke oo	2661837	cop d	393.513	395.832	393.513	395.832	Sesotho	MOL	sme	u175	NA	1700	NA	Cousin	16473	6	6_95.21	020400ab.cha	Hlobohang	Hlobohang-020400ab.cha	child	Grandmother	ADS
881	6134	2424	16473	885	Mololo	4;8.0	NA	Cousin	Cousin	Child	default	car	881	emilie		881	881	clara			koloi	Sesotho	koloi	car(9,10)	koloi	2661843	n	404.168	406.265	404.168	406.265	Sesotho	MOL	sme	u181	NA	1700	NA	Cousin	16473	6	6_95.21	020400ab.cha	Hlobohang	Hlobohang-020400ab.cha	child	Grandmother	ADS
881	6167	2424	16472	889	Ntsoaki	8;3.0	NA	Cousin	Cousin	Child	default	you are teaching him to talk although he still knows how to talk	881	emilie		881	881	clara			umoruta hobua empa antseatseba hobua	Sesotho	u-mo-rut-a ho-bu-a empa a-ntse-a-tseb-a ho-bu-a	sm2s-t^p.om1-teach-m^in if-speak-m^pt cj sm1-t^pp-sm1-know-m^pt if-speak-m^pt	umoruta hobua empa antseatseba hobua	2661876	pfx-pfx-v-sfx pfx-v-sfx cj pfx-pfx-pfx-v-sfx pfx-v-sfx	487.264	490.429	487.264	490.429	Sesotho	NSK	sme	u214	NA	3010	NA	Cousin	16472	8	6_95.21	020400ab.cha	Hlobohang	Hlobohang-020400ab.cha	child	Grandmother	ADS
894	6201	2424	16470	898	Mohale	15;0.0	NA	Teenager	Teenager	Adult	default	yes in fact itthe sun or day is gone	894	emilie		894	894	clara			m ebile lechabile	Sesotho	m ebile le-chab-il-e	ij cj sm5-shine-t^pf-m^in	m ebile lechabile	2661910	ij cj pfx-v-sfx-sfx	626.8	629.129	626.8	629.129	Sesotho	MOH	sme	u248	NA	5475	NA	Teenager	16470	10	6_95.21	020400ab.cha	Hlobohang	Hlobohang-020400ab.cha	child	Uncle	ADS
894	6217	2424	16472	889	Ntsoaki	8;3.0	NA	Cousin	Cousin	Child	default	I let them go	894	emilie		894	894	clara			kedilesitse	Sesotho	ke-di-les-its-e	sm1s-om10-let_go-t^pf-m^in	kedilesitse	2661926	pfx-pfx-v-sfx-sfx	679.739	682.578	679.739	682.578	Sesotho	NSK	sme	u264	NA	3010	NA	Cousin	16472	11	6_95.21	020400ab.cha	Hlobohang	Hlobohang-020400ab.cha	child	Uncle	ADS
884	6684	2425	16478	889	Ntsoaki	8;3.0	NA	Cousin	Cousin	Child	default	I'm going to pee	884	emilie							ketlilosesa	Sesotho	ke-tlilo-ses-a	sm1s-t^f2-urinate-m^in	ketlilosesa	2662393	pfx-pfx-v-sfx	3141.5	3.142.964	3141.5	3.142.964	Sesotho	NSK	sme	u74	NA	3010	NA	Cousin	16478	52	6_95.21	020400ab.cha	Hlobohang	Hlobohang-020400ab.cha	child	Mother	ADS
