annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw_OLD	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotation1_OLD	annotatorName1	commentsAnnotation1	annotation2_OLD	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id.1	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role_OLD	speaker_id.1	MinuteofUtterance	TotalRecordingTime	session_CHILDES	keychild	session	speaker	role_adressee	register
1	14957	2440	16588	885	Mololo	4;11.0	NA	Cousin	Cousin	Child	default	Tape recorder is there	1	emilie							kumbakumba ke yane kwa	Sesotho	kumbakumba ke yane kwa	tape_recorder(9,10) cp 9 loc	kumbakumba ke yane kwa	2670666	n cop d loc	44.7	47.818	44.7	47.818	Sesotho	MOL	sme	u5	NA	1790	NA	Cousin	16588	0	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	child	Keychild	CDS
1	14958	2440	16588	885	Mololo	4;11.0	NA	Cousin	Cousin	Child	default	It is there	1	emilie							ke yane kwa	Sesotho	ke yane kwa	cp 9 loc	ke yane kwa	2670667	cop d loc	44.7	47.818	44.7	47.818	Sesotho	MOL	sme	u6	NA	1790	NA	Cousin	16588	0	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	child	Keychild	CDS
1	15014	2440	16588	885	Mololo	4;11.0	NA	Cousin	Cousin	Child	default	They are ugly !	1	emilie							a mabe	Sesotho	a ma-be	cp6 6-aj	a mabe	2670723	cop pfx-aj	306.895	309.26	306.895	309.26	Sesotho	MOL	sme	u62	NA	1790	NA	Cousin	16588	5	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	child	Keychild	CDS
1	15025	2440	16588	885	Mololo	4;11.0	NA	Cousin	Cousin	Child	default	Give me	1	emilie							mphe	Sesotho	m-ph-e	om1s-give-m^i	mphe	2670734	pfx-v-sfx	377.824	385.068	377.824	385.068	Sesotho	MOL	sme	u73	NA	1790	NA	Cousin	16588	6	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	child	Keychild	CDS
1	15049	2440	16588	885	Mololo	4;11.0	NA	Cousin	Cousin	Child	default	It is not a car this thing	1	emilie							ha se koloi ntho ena	Sesotho	ha se koloi ntho ena	ng cp car(9,10) thing(9,10) 9	ha se koloi ntho ena	2670758	ng cop n n d	533.758	545.498	533.758	545.498	Sesotho	MOL	sme	u97	NA	1790	NA	Cousin	16588	8	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	child	Keychild	CDS
1	15053	2440	16588	885	Mololo	4;11.0	NA	Cousin	Cousin	Child	question	Where are they ?	1	emilie							ba kae	Sesotho	ba kae	cp2 wh	ba kae	2670762	cop wh	567.5	568.658	567.5	568.658	Sesotho	MOL	sme	u101	NA	1790	NA	Cousin	16588	9	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	child	Keychild	CDS
1	15055	2440	16588	885	Mololo	4;11.0	NA	Cousin	Cousin	Child	default	These things	1	emilie							dintho tsee	Sesotho	di-ntho tsee	10-thing(9,10) 10	dintho tsee	2670764	pfx-n d	572.6	575.404	572.6	575.404	Sesotho	MOL	sme	u103	NA	1790	NA	Cousin	16588	9	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	child	Keychild	CDS
1	15056	2440	16588	885	Mololo	4;11.0	NA	Cousin	Cousin	Child	default	Pants	1	emilie							borikhwe	Sesotho	bo-rikhwe	14-pants(14)	borikhwe	2670765	pfx-n	575.404	581.993	575.404	581.993	Sesotho	MOL	sme	u104	NA	1790	NA	Cousin	16588	9	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	child	Keychild	CDS
1	15094	2440	16588	885	Mololo	4;11.0	NA	Cousin	Cousin	Child	default	Hey get away from here	1	emilie							hai tloha mona	Sesotho	hai tloh-a mona	ij abandon-m^i loc	hai tloha mona	2670803	ij v-sfx loc	811.5	813.186	811.5	813.186	Sesotho	MOL	sme	u142	NA	1790	NA	Cousin	16588	13	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	child	Keychild	CDS
1	15108	2440	16588	885	Mololo	4;11.0	NA	Cousin	Cousin	Child	default	I throw them to the clouds these things	1	emilie							kedibetsetsa marung dintho tsena	Sesotho	ke-di-bets-ets-a ma-ru-ng di-ntho tsena	sm1s-om10-throw-ap/t^pf-m^in 6-cloud(5,6)-lc 10-thing(9,10) 10	kedibetsetsa marung dintho tsena	2670817	pfx-pfx-v-sfx-sfx pfx-n-sfx pfx-n d	834.5	836.694	834.5	836.694	Sesotho	MOL	sme	u156	NA	1790	NA	Cousin	16588	13	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	child	Keychild	CDS
1	15113	2440	16588	885	Mololo	4;11.0	NA	Cousin	Cousin	Child	default	Flee	1	emilie							baleha	Sesotho	baleh-a	run_away-m^i	baleha	2670822	v-sfx	863.352	866.009	863.352	866.009	Sesotho	MOL	sme	u161	NA	1790	NA	Cousin	16588	14	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	child	Keychild	CDS
1	15114	2440	16588	885	Mololo	4;11.0	NA	Cousin	Cousin	Child	default	Let me see	1	emilie							ere kebone	Sesotho	ere ke-bon-e	ht sm1s-t^p_see-m^s	ere kebone	2670823	ht pfx-v-sfx	866.009	883.637	866.009	883.637	Sesotho	MOL	sme	u162	NA	1790	NA	Cousin	16588	14	14_95.14	020700ab.cha	Hlobohang	Hlobohang-020700ab.cha	child	Keychild	CDS
